_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
65d7f9a99f73bd1ba0885cd5,07호점 제기역점,A Room,여성,1인실,11.5㎡,"2,000,000원","515,000원",제기동역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=19,https://dgdr.co.kr/upload/jijum/3666965718_5J2nzQBl_20230823104345.jpg
65d7f9aa9f73bd1ba0885cd6,07호점 제기역점,B Room,여성,1인실,7.9㎡,"2,000,000원","470,000원",제기동역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=19,https://dgdr.co.kr/upload/jijum/3666965718_5J2nzQBl_20230823104345.jpg
65d7f9aa9f73bd1ba0885cd7,07호점 제기역점,C Room,여성,1인실,9.2㎡,"2,000,000원","495,000원",제기동역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=19,https://dgdr.co.kr/upload/jijum/3666965718_5J2nzQBl_20230823104345.jpg
65d7f9aa9f73bd1ba0885cd8,07호점 제기역점,D Room,여성,1인실,9.0㎡,"2,000,000원","495,000원",제기동역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=19,https://dgdr.co.kr/upload/jijum/3666965718_5J2nzQBl_20230823104345.jpg
65d7f9aa9f73bd1ba0885cd9,07호점 제기역점,E Room,여성,1인실,8.2㎡,"2,000,000원","490,000원",제기동역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=19,https://dgdr.co.kr/upload/jijum/3666965718_5J2nzQBl_20230823104345.jpg
65d7f9ae9f73bd1ba0885cda,15호점 서울대입구역,A1 Room,여성,그 외,21.75㎡,"1,500,000원","450,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=26,https://dgdr.co.kr/upload/jijum/238342658_kmRniO4K_20211001123420.jpg
65d7f9ae9f73bd1ba0885cdb,15호점 서울대입구역,A2 Room,여성,그 외,21.75㎡,"1,500,000원","450,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=26,https://dgdr.co.kr/upload/jijum/238342658_kmRniO4K_20211001123420.jpg
65d7f9ae9f73bd1ba0885cdc,15호점 서울대입구역,B1 Room,여성,그 외,15.21㎡,"1,500,000원","435,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=26,https://dgdr.co.kr/upload/jijum/238342658_kmRniO4K_20211001123420.jpg
65d7f9af9f73bd1ba0885cdd,15호점 서울대입구역,B2 Room,여성,그 외,15.21㎡,"1,500,000원","435,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=26,https://dgdr.co.kr/upload/jijum/238342658_kmRniO4K_20211001123420.jpg
65d7f9af9f73bd1ba0885cde,15호점 서울대입구역,C Room,여성,1인실,10.34㎡,"2,000,000원","540,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=26,https://dgdr.co.kr/upload/jijum/238342658_kmRniO4K_20211001123420.jpg
65d7f9af9f73bd1ba0885cdf,15호점 서울대입구역,D Room,여성,1인실,11.33㎡,"2,000,000원","550,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=26,https://dgdr.co.kr/upload/jijum/238342658_kmRniO4K_20211001123420.jpg
65d7f9b39f73bd1ba0885ce0,36호점 숙대입구역,A Room,여성,1인실,11.4㎡,"2,000,000원","560,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=54,https://dgdr.co.kr/upload/jijum/238342658_V54GkN8u_20210923023515.jpg
65d7f9b39f73bd1ba0885ce1,36호점 숙대입구역,B Room,여성,1인실,9.8㎡,"2,000,000원","545,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=54,https://dgdr.co.kr/upload/jijum/238342658_V54GkN8u_20210923023515.jpg
65d7f9b39f73bd1ba0885ce2,36호점 숙대입구역,C Room,여성,1인실,7.4㎡,"2,000,000원","510,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=54,https://dgdr.co.kr/upload/jijum/238342658_V54GkN8u_20210923023515.jpg
65d7f9b39f73bd1ba0885ce3,36호점 숙대입구역,D Room,여성,1인실,5.5㎡,"2,000,000원","450,000원",숙대입구역(4호선),일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=54,https://dgdr.co.kr/upload/jijum/238342658_V54GkN8u_20210923023515.jpg
65d7f9b89f73bd1ba0885ce4,16호점 광운대,A Room,여성,1인실,7.5㎡,"2,000,000원","390,000원",광운대역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=27,https://dgdr.co.kr/upload/jijum/238342658_gGHTW408_20210923093415.jpg
65d7f9b89f73bd1ba0885ce5,16호점 광운대,B1 Room,여성,그 외,11.4㎡,"1,500,000원","390,000원",광운대역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=27,https://dgdr.co.kr/upload/jijum/238342658_gGHTW408_20210923093415.jpg
65d7f9b89f73bd1ba0885ce6,16호점 광운대,B2 Room,여성,그 외,11.4㎡,"1,500,000원","390,000원",광운대역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=27,https://dgdr.co.kr/upload/jijum/238342658_gGHTW408_20210923093415.jpg
65d7f9b89f73bd1ba0885ce7,16호점 광운대,C Room,여성,1인실,13.6㎡,"2,000,000원","490,000원",광운대역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=27,https://dgdr.co.kr/upload/jijum/238342658_gGHTW408_20210923093415.jpg
65d7f9b89f73bd1ba0885ce8,16호점 광운대,D Room,여성,1인실,13.8㎡,"2,000,000원","450,000원",광운대역,일반사업자,▶ 공용 가전 : 세탁기 / 거실 에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=27,https://dgdr.co.kr/upload/jijum/238342658_gGHTW408_20210923093415.jpg
65d7f9bd9f73bd1ba0885ce9,18호점 서울시립대,A Room,여성,1인실,9.35㎡,"2,000,000원","520,000원",회기역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=29,https://dgdr.co.kr/upload/jijum/238342658_BXlZLyGq_20210923094613.jpg
65d7f9bd9f73bd1ba0885cea,18호점 서울시립대,B Room,여성,1인실,7.6㎡,"2,000,000원","505,000원",회기역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=29,https://dgdr.co.kr/upload/jijum/238342658_BXlZLyGq_20210923094613.jpg
65d7f9bd9f73bd1ba0885ceb,18호점 서울시립대,C Room,여성,1인실,9.35㎡,"2,000,000원","520,000원",회기역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=29,https://dgdr.co.kr/upload/jijum/238342658_BXlZLyGq_20210923094613.jpg
65d7f9bd9f73bd1ba0885cec,18호점 서울시립대,D Room,여성,1인실,7.6㎡,"2,000,000원","505,000원",회기역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 식탁 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ 공용 WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=29,https://dgdr.co.kr/upload/jijum/238342658_BXlZLyGq_20210923094613.jpg
65d7f9c29f73bd1ba0885ced,41A/B/D호점 연남동,AA Room,여성,1인실,4.4㎡,"2,000,000원","485,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제\n▶ 공용 WIFI 제공\n▶ 남녀 공용 공간,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=89,https://dgdr.co.kr/upload/jijum/238342658_FX4gnfla_20211229105843.jpg
65d7f9c29f73bd1ba0885cee,41A/B/D호점 연남동,AB Room,여성,1인실,9.3㎡,"2,000,000원","550,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제\n▶ 공용 WIFI 제공\n▶ 남녀 공용 공간,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=89,https://dgdr.co.kr/upload/jijum/238342658_FX4gnfla_20211229105843.jpg
65d7f9c29f73bd1ba0885cef,41A/B/D호점 연남동,BA Room,여성,1인실,4.6㎡,"2,000,000원","485,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제\n▶ 공용 WIFI 제공\n▶ 남녀 공용 공간,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=89,https://dgdr.co.kr/upload/jijum/238342658_FX4gnfla_20211229105843.jpg
65d7f9c29f73bd1ba0885cf0,41A/B/D호점 연남동,BB Room,여성,1인실,9.3㎡,"2,000,000원","550,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제\n▶ 공용 WIFI 제공\n▶ 남녀 공용 공간,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=89,https://dgdr.co.kr/upload/jijum/238342658_FX4gnfla_20211229105843.jpg
65d7f9c29f73bd1ba0885cf1,41A/B/D호점 연남동,DA Room(반지하),여성,1인실,4.6㎡,"2,000,000원","330,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제\n▶ 공용 WIFI 제공\n▶ 남녀 공용 공간,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=89,https://dgdr.co.kr/upload/jijum/238342658_FX4gnfla_20211229105843.jpg
65d7f9c29f73bd1ba0885cf2,41A/B/D호점 연남동,DB Room(반지하),여성,1인실,9.3㎡,"2,000,000원","380,000원",홍대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 부엌 집기류 : 냄비 / 후라이팬 / 식기세트 / 수저 / 칼 / 도마\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제\n▶ 공용 WIFI 제공\n▶ 남녀 공용 공간,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=89,https://dgdr.co.kr/upload/jijum/238342658_FX4gnfla_20211229105843.jpg
